ExecutionTime
4/4/2023 8:38:10 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201606,"1,00","1.937,00","0,05"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201612,"0,00","2.003,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201706,"41,00","2.397,00","1,71"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201712,"0,00","2.391,00","0,00"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201806,"242,00","2.319,00","10,44"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201812,"218,00","2.264,00","9,63"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201906,"461,00","2.053,00","22,45"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201912,"16,00","1.920,00","0,83"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202006,"7,00","1.780,00","0,39"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202012,"8,00","2.021,00","0,40"

