ExecutionTime
4/4/2023 8:37:11 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de partos por cesárea,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201606,"813,00","2.909,00","27,95"
Proporción de partos por cesárea,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201612,"901,00","3.077,00","29,28"
Proporción de partos por cesárea,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201706,"877,00","2.975,00","29,48"
Proporción de partos por cesárea,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201712,"869,00","3.087,00","28,15"
Proporción de partos por cesárea,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201806,"818,00","2.867,00","28,53"
Proporción de partos por cesárea,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201812,"785,00","2.890,00","27,16"
Proporción de partos por cesárea,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201906,"805,00","2.686,00","29,97"
Proporción de partos por cesárea,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201912,"807,00","2.695,00","29,94"
Proporción de partos por cesárea,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202006,"656,00","2.650,00","24,75"
Proporción de partos por cesárea,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202012,"790,00","2.936,00","26,91"
Proporción de partos por cesárea,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202106,"770,00","2.562,00","30,05"
Proporción de partos por cesárea,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202112,"772,00","2.742,00","28,15"
Proporción de partos por cesárea,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202206,"720,00","2.498,00","28,82"
Proporción de partos por cesárea,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202212,"724,00","2.429,00","29,81"

