ExecutionTime
4/4/2023 8:39:59 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201606,"1.193,00","1.937,00","61,59"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201612,"1.178,00","2.003,00","58,81"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201706,"1.430,00","2.397,00","59,66"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201712,"1.516,00","2.391,00","63,40"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201806,"1.813,00","2.319,00","78,18"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201812,"2.148,00","2.264,00","94,88"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201906,"2.603,00","2.053,00","126,79"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201912,"2.317,00","1.920,00","120,68"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202006,"1.789,00","1.780,00","100,51"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202012,"2.258,00","2.021,00","111,73"

