ExecutionTime
4/4/2023 8:35:26 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201606,"3,00","132,00","2,27"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201612,"1,00","39,00","2,56"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201706,"1,00","60,00","1,67"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201712,"2,00","132,00","1,52"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201806,"4,00","329,00","1,22"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201812,"5,00","194,00","2,58"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201906,"6,00","366,00","1,64"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,201912,"5,00","255,00","1,96"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202006,"4,00","187,00","2,14"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","27,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202106,"2,00","110,00","1,82"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202112,"6,00","218,00","2,75"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,63,63 - Quindio,00000,TOTAL,Total,100,Porcentaje,202206,"1,00","190,00","0,53"

