ExecutionTime
4/1/2023 8:42:44 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Obstetricia,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20170630,"3.163,00","484,00","6,54"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20171231,"651,00","229,00","2,84"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20180630,"3.104,00","577,00","5,38"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20181231,"3.780,00","491,00","7,70"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20190630,"7.105,00","653,00","10,88"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20191231,"4.825,00","464,00","10,40"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20200331,"10,00","2,00","5,00"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20200630,"3.193,00","3.827,00","0,83"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20200930,"451,00","929,00","0,49"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20201231,"1.105,00","705,00","1,57"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20211231,"1.487,00","207,00","7,18"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20220331,"1.149,00","260,00","4,42"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20220630,"1.823,00","321,00","5,68"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20220930,"1.313,00","206,00","6,37"
Tiempo promedio de espera para la asignación de cita de  Obstetricia,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20221231,"1.542,00","215,00","7,17"

