ExecutionTime
4/1/2023 8:43:22 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20170630,"6.465,00","927,00","6,97"
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20171231,"6.950,00","720,00","9,65"
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20180630,"1.716,00","301,00","5,70"
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20181231,"2.825,00","333,00","8,48"
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20190630,"5.475,00","659,00","8,31"
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20191231,"11.597,00","1.222,00","9,49"
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20200331,"149,00","22,00","6,77"
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20200630,"3.771,00","562,00","6,71"
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20200930,"350,00","81,00","4,32"
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20201231,"3.907,00","509,00","7,68"
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20210331,"896,00","160,00","5,60"
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20210630,"0,00","42,00","0,00"
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20210930,"926,00","170,00","5,45"
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20211231,"357,00","214,00","1,67"
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20220331,"279,00","188,00","1,48"
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20220630,"2.690,00","447,00","6,02"
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20220930,"2.885,00","320,00","9,02"
Tiempo promedio de espera para la toma de Ecografía,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20221231,"1.817,00","177,00","10,27"

