ExecutionTime
4/1/2023 8:39:45 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20170630,"2.893,00","820,00","3,53"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20171231,"4.171,00","327,00","12,76"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20180630,"6.536,00","526,00","12,43"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20181231,"4.294,00","254,00","16,91"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20190630,"4.189,00","401,00","10,45"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20191231,"8.287,00","547,00","15,15"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20200331,"373,00","11,00","33,91"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20200630,"473,00","626,00","0,76"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20200930,"219,00","342,00","0,64"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20201231,"165,00","218,00","0,76"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20210331,"1.741,00","194,00","8,97"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20210930,"2.391,00","240,00","9,96"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20211231,"752,00","302,00","2,49"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20220331,"1.636,00","352,00","4,65"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20220630,"3.650,00","827,00","4,41"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20220930,"4.114,00","417,00","9,87"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,91,91 - Amazonas,00000,TOTAL,Total,1,Días,20221231,"4.803,00","393,00","12,22"

