ExecutionTime
4/2/2023 10:48:02 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20170630,"4.618,00","608,00","7,60"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20171231,"5.522,00","678,00","8,14"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20180630,"2.693,00","388,00","6,94"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20181231,"8.077,00","703,00","11,49"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20190630,"28.727,00","557,00","51,57"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20191231,"7.674,00","631,00","12,16"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20200331,"1.125,00","151,00","7,45"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20200630,"1.687,00","127,00","13,28"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20200930,"3.056,00","270,00","11,32"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20201231,"7.000,00","336,00","20,83"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20210331,"1.407,00","221,00","6,37"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20210630,"1.052,00","179,00","5,88"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20210930,"1.440,00","355,00","4,06"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20211231,"3.400,00","527,00","6,45"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20220331,"2.904,00","370,00","7,85"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20220630,"6.620,00","592,00","11,18"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20220930,"4.442,00","420,00","10,58"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,20,20 - Cesar,00000,TOTAL,Total,1,Días ,20221231,"5.168,00","493,00","10,48"

