ExecutionTime
4/2/2023 10:43:37 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20170630,"178.406,00","73.721,00","2,42"
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20171231,"132.452,00","63.842,00","2,07"
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20180630,"347.732,00","113.439,00","3,07"
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20181231,"237.358,00","79.979,00","2,97"
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20190630,"458.930,00","111.558,00","4,11"
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20191231,"345.552,00","84.967,00","4,07"
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20200331,"176.541,00","47.207,00","3,74"
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20200630,"493.375,00","10.811,00","45,64"
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20200930,"17.098,00","15.274,00","1,12"
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20201231,"153.841,00","26.934,00","5,71"
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20210331,"86.004,00","37.223,00","2,31"
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20210630,"191.175,00","40.304,00","4,74"
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20210930,"193.052,00","44.850,00","4,30"
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20211231,"76.473,00","42.546,00","1,80"
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20220331,"103.312,00","49.497,00","2,09"
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20220630,"173.256,00","52.294,00","3,31"
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20220930,"151.041,00","47.209,00","3,20"
Tiempo promedio de espera para la asignación de cita de  Odontología General,20,20 - Cesar,00000,TOTAL,Total,1,Días,20221231,"285.273,00","55.075,00","5,18"

