ExecutionTime
4/2/2023 10:44:07 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20170630,"157.131,00","19.297,00","8,14"
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20171231,"113.122,00","20.904,00","5,41"
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20180630,"174.127,00","22.353,00","7,79"
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20181231,"169.545,00","25.408,00","6,67"
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20190630,"220.917,00","23.609,00","9,36"
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20191231,"204.275,00","24.439,00","8,36"
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20200331,"68.754,00","10.022,00","6,86"
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20200630,"17.945,00","3.949,00","4,54"
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20200930,"32.182,00","7.126,00","4,52"
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20201231,"53.276,00","9.756,00","5,46"
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20210331,"53.926,00","11.003,00","4,90"
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20210630,"76.471,00","14.049,00","5,44"
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20210930,"58.772,00","12.897,00","4,56"
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20211231,"84.853,00","15.382,00","5,52"
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20220331,"99.024,00","16.203,00","6,11"
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20220630,"108.048,00","15.441,00","7,00"
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20220930,"110.658,00","16.219,00","6,82"
Tiempo promedio de espera para la asignación de cita de  Ginecología,20,20 - Cesar,00000,TOTAL,Total,1,Días,20221231,"78.827,00","13.294,00","5,93"

