ExecutionTime
4/2/2023 10:42:47 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20170630,"39,00","16,00","2,44"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20171231,"9,00","16,00","0,56"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20180630,"33,00","15,00","2,20"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20181231,"254,00","21,00","12,10"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20190630,"221,00","56,00","3,95"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20191231,"116,00","24,00","4,83"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20200331,"17,00","2,00","8,50"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20200630,"4,00","5,00","0,80"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20200930,"7,00","5,00","1,40"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20201231,"1,00","2,00","0,50"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20210331,"3,00","3,00","1,00"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20210630,"6,00","8,00","0,75"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20210930,"6,00","6,00","1,00"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20211231,"8,00","6,00","1,33"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20220331,"14,00","11,00","1,27"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20220630,"30,00","11,00","2,73"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20220930,"22,00","17,00","1,29"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,20,20 - Cesar,00000,TOTAL,Total,1,Días,20221231,"15,00","15,00","1,00"

