ExecutionTime
4/2/2023 10:43:11 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20170630,"325.222,00","32.268,00","10,08"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20171231,"319.405,00","30.374,00","10,52"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20180630,"247.854,00","25.613,00","9,68"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20181231,"254.147,00","27.888,00","9,11"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20190630,"436.611,00","42.773,00","10,21"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20191231,"394.168,00","30.040,00","13,12"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20200331,"215.849,00","14.969,00","14,42"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20200630,"23.159,00","5.542,00","4,18"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20200930,"61.636,00","10.631,00","5,80"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20201231,"93.539,00","12.080,00","7,74"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20210331,"124.145,00","15.496,00","8,01"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20210630,"163.918,00","20.836,00","7,87"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20210930,"189.150,00","19.121,00","9,89"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20211231,"134.433,00","17.914,00","7,50"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20220331,"253.148,00","26.259,00","9,64"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20220630,"256.843,00","24.073,00","10,67"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20220930,"225.855,00","26.071,00","8,66"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,20,20 - Cesar,00000,TOTAL,Total,1,Días,20221231,"200.476,00","23.954,00","8,37"

