ExecutionTime
4/2/2023 10:45:43 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20170630,"184.811,00","47.697,00","3,87"
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20171231,"56.896,00","29.391,00","1,94"
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20180630,"83.674,00","28.201,00","2,97"
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20181231,"262.492,00","34.477,00","7,61"
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20190630,"203.648,00","41.870,00","4,86"
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20191231,"227.430,00","67.942,00","3,35"
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20200331,"98.633,00","23.523,00","4,19"
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20200630,"66.149,00","13.255,00","4,99"
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20200930,"24.061,00","11.867,00","2,03"
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20201231,"46.881,00","18.571,00","2,52"
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20210331,"43.530,00","15.424,00","2,82"
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20210630,"62.755,00","20.152,00","3,11"
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20210930,"140.893,00","26.211,00","5,38"
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20211231,"75.687,00","24.546,00","3,08"
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20220331,"193.707,00","28.827,00","6,72"
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20220630,"258.553,00","30.148,00","8,58"
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20220930,"354.427,00","37.545,00","9,44"
Tiempo promedio de espera para la toma de Ecografía,20,20 - Cesar,00000,TOTAL,Total,1,Días,20221231,"211.200,00","31.510,00","6,70"

