ExecutionTime
4/4/2023 6:33:25 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201606,"474,00","1.699,00","27,90"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201612,"517,00","1.485,00","34,81"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201706,"714,00","1.768,00","40,38"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201712,"744,00","1.716,00","43,36"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201806,"850,00","1.783,00","47,67"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201812,"785,00","1.638,00","47,92"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201906,"979,00","1.714,00","57,12"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201912,"819,00","1.501,00","54,56"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,202006,"940,00","1.554,00","60,49"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,202012,"1.039,00","1.819,00","57,12"

