ExecutionTime
4/4/2023 6:35:07 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201406,"1,00","5.119,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201412,"0,00","3.685,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201506,"1,00","4.090,00","0,02"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201512,"0,00","2.805,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201606,"2,00","2.831,00","0,07"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201612,"1,00","2.059,00","0,05"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201706,"0,00","2.064,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201712,"1,00","1.894,00","0,05"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201806,"1,00","1.942,00","0,05"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","1.872,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","3.621,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","3.358,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,202006,"1,00","1.656,00","0,06"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","493,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,202106,"0,00","1.370,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,202112,"2,00","1.566,00","0,13"

