ExecutionTime
4/4/2023 6:33:07 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201606,"1,00","223,00","0,45"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201612,"3,00","111,00","2,70"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201706,"5,00","164,00","3,05"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201712,"4,00","160,00","2,50"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201806,"10,00","217,00","4,61"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201812,"7,00","240,00","2,92"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201906,"9,00","464,00","1,94"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201912,"4,00","256,00","1,56"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,202006,"3,00","118,00","2,54"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","57,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,202106,"0,00","152,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,202112,"1,00","131,00","0,76"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,202206,"1,00","151,00","0,66"

