ExecutionTime
4/4/2023 6:34:27 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Tasa de mortalidad perinatal,86,86 - Putumayo,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201606,"23,00","1.932,00","11,90"
Tasa de mortalidad perinatal,86,86 - Putumayo,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201612,"15,00","1.848,00","8,12"
Tasa de mortalidad perinatal,86,86 - Putumayo,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201706,"17,00","2.034,00","8,36"
Tasa de mortalidad perinatal,86,86 - Putumayo,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201712,"13,00","2.020,00","6,44"
Tasa de mortalidad perinatal,86,86 - Putumayo,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201806,"17,00","1.992,00","8,53"
Tasa de mortalidad perinatal,86,86 - Putumayo,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201812,"17,00","1.928,00","8,82"
Tasa de mortalidad perinatal,86,86 - Putumayo,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201906,"18,00","1.981,00","9,09"
Tasa de mortalidad perinatal,86,86 - Putumayo,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201912,"12,00","1.954,00","6,14"
Tasa de mortalidad perinatal,86,86 - Putumayo,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202006,"21,00","2.020,00","10,40"
Tasa de mortalidad perinatal,86,86 - Putumayo,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202012,"21,00","2.187,00","9,60"
Tasa de mortalidad perinatal,86,86 - Putumayo,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202106,"22,00","2.224,00","9,89"
Tasa de mortalidad perinatal,86,86 - Putumayo,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202112,"26,00","2.220,00","11,71"
Tasa de mortalidad perinatal,86,86 - Putumayo,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202206,"18,00","2.224,00","8,09"
Tasa de mortalidad perinatal,86,86 - Putumayo,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202212,"23,00","2.043,00","11,26"

