ExecutionTime
4/4/2023 6:36:32 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201606,"3.435,00","19.206,00","17,89"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201612,"3.364,00","19.640,00","17,13"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201706,"4.869,00","22.986,00","21,18"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201712,"4.620,00","23.479,00","19,68"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201806,"7.156,00","29.229,00","24,48"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201812,"6.842,00","29.919,00","22,87"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201906,"10.504,00","29.258,00","35,90"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,201912,"10.034,00","29.818,00","33,65"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,202006,"9.427,00","30.550,00","30,86"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,86,86 - Putumayo,00000,TOTAL,Total,100,Porcentaje,202012,"10.133,00","32.148,00","31,52"

