ExecutionTime
4/7/2023 10:25:37 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),201706,"66.072,00","4.274,00","1.545,91"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),201712,"66.040,00","5.554,00","1.189,05"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),201806,"40,00","13.276,00","0,30"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),201812,"73,00","28.193,00","0,26"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),201906,"66.662,00","25.908,00","257,30"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),201912,"75,00","25.097,00","0,30"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),202003,"34,00","16.430,00","0,21"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),202006,"27,00","20.363,00","0,13"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),202009,"45,00","10.660,00","0,42"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),202012,"80,00","30.205,00","0,26"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),202103,"61,00","6.910,00","0,88"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),202106,"56,00","8.881,00","0,63"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),202109,"73,00","13.098,00","0,56"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),202112,"48,00","14.001,00","0,34"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),202203,"55,00","11.168,00","0,49"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),202206,"45,00","11.447,00","0,39"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),202209,"66,00","16.387,00","0,40"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,66,Risaralda,00000,TOTAL,Total,N/A,100,Por 100 (%),202212,"28,00","7.995,00","0,35"

