ExecutionTime
4/7/2023 10:28:22 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20170630,"107,00","31.562,00","0,34"
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20171231,"63,00","43.424,00","0,15"
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20180630,"105,00","41.001,00","0,26"
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20181231,"122,00","46.425,00","0,26"
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20190630,"182,00","32.288,00","0,56"
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20191231,"114,00","47.624,00","0,24"
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20200331,"102,00","12.158,00","0,84"
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20200630,"85,00","10.448,00","0,81"
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20200930,"25,00","14.682,00","0,17"
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20201231,"139,00","14.950,00","0,93"
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20210331,"34,00","18.000,00","0,19"
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20210630,"50,00","19.587,00","0,26"
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20210930,"23,00","26.471,00","0,09"
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20211231,"25,00","25.880,00","0,10"
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20220331,"8,00","28.633,00","0,03"
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20220630,"40,00","28.674,00","0,14"
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20220930,"33,00","31.752,00","0,10"
Proporción de cancelación de cirugía,66,66 - Risaralda,00000,TOTAL,Total,N/A,100,Porcentaje,20221231,"42,00","20.944,00","0,20"

