ExecutionTime
4/1/2023 10:09:58 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20170630,"9.807,00","4.908,00","2,00"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20171231,"10.617,00","2.495,00","4,26"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20180630,"10.321,00","3.017,00","3,42"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20181231,"11.155,00","3.522,00","3,17"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20190630,"15.969,00","3.937,00","4,06"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20191231,"32.707,00","8.065,00","4,06"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20200331,"10.019,00","1.937,00","5,17"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20200630,"3.490,00","1.142,00","3,06"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20200930,"5.457,00","1.270,00","4,30"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20201231,"8.505,00","1.594,00","5,34"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20210331,"15.790,00","2.732,00","5,78"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20210630,"18.675,00","2.941,00","6,35"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20210930,"9.820,00","1.738,00","5,65"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20211231,"18.930,00","3.149,00","6,01"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20220331,"20.452,00","3.790,00","5,40"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20220630,"27.262,00","3.780,00","7,21"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20220930,"8.269,00","1.534,00","5,39"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,81,81 - Arauca,00000,TOTAL,Total,1,Días,20221231,"12.561,00","3.340,00","3,76"

