ExecutionTime
4/1/2023 10:10:14 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20170630,"9.923,00","4.611,00","2,15"
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20171231,"11.248,00","3.341,00","3,37"
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20180630,"12.310,00","3.655,00","3,37"
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20181231,"10.805,00","3.424,00","3,16"
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20190630,"18.033,00","4.400,00","4,10"
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20191231,"18.537,00","3.966,00","4,67"
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20200331,"19.790,00","3.406,00","5,81"
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20200630,"4.808,00","1.665,00","2,89"
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20200930,"9.027,00","2.458,00","3,67"
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20201231,"10.374,00","2.347,00","4,42"
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20210331,"15.406,00","2.891,00","5,33"
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20210630,"19.866,00","3.141,00","6,32"
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20210930,"8.744,00","2.196,00","3,98"
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20211231,"21.473,00","2.925,00","7,34"
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20220331,"18.079,00","3.278,00","5,52"
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20220630,"24.083,00","3.590,00","6,71"
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20220930,"12.430,00","2.022,00","6,15"
Tiempo promedio de espera para la asignación de cita de  Ginecología,81,81 - Arauca,00000,TOTAL,Total,1,Días,20221231,"8.628,00","2.568,00","3,36"

