ExecutionTime
4/1/2023 10:11:07 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20170630,"14.665,00","5.585,00","2,63"
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20171231,"17.550,00","5.089,00","3,45"
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20180630,"17.931,00","7.829,00","2,29"
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20181231,"26.253,00","7.589,00","3,46"
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20190630,"31.215,00","9.561,00","3,26"
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20191231,"41.592,00","10.385,00","4,01"
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20200331,"16.690,00","4.323,00","3,86"
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20200630,"5.719,00","2.222,00","2,57"
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20200930,"15.074,00","4.482,00","3,36"
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20201231,"17.475,00","4.226,00","4,14"
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20210331,"41.086,00","7.768,00","5,29"
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20210630,"34.302,00","6.116,00","5,61"
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20210930,"22.347,00","4.808,00","4,65"
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20211231,"69.070,00","8.992,00","7,68"
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20220331,"60.458,00","9.549,00","6,33"
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20220630,"93.350,00","9.899,00","9,43"
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20220930,"31.977,00","6.687,00","4,78"
Tiempo promedio de espera para la toma de Ecografía,81,81 - Arauca,00000,TOTAL,Total,1,Días,20221231,"15.645,00","4.773,00","3,28"

