ExecutionTime
4/1/2023 10:08:24 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20170630,"142.043,00","2.443,00","58,14"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20171231,"63.256,00","2.280,00","27,74"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20180630,"60.696,00","1.337,00","45,40"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20181231,"202.314,00","3.652,00","55,40"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20190630,"222.368,00","4.186,00","53,12"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20191231,"115.355,00","2.972,00","38,81"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20200331,"76.179,00","1.741,00","43,76"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20200630,"42.101,00","1.486,00","28,33"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20200930,"89.646,00","1.927,00","46,52"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20201231,"146.007,00","2.449,00","59,62"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20210331,"141.630,00","1.972,00","71,82"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20210630,"115.220,00","1.943,00","59,30"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20210930,"121.823,00","2.352,00","51,80"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20211231,"304.902,00","9.598,00","31,77"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20220331,"167.543,00","7.567,00","22,14"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20220630,"190.639,00","7.744,00","24,62"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20220930,"203.106,00","8.291,00","24,50"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,81,81 - Arauca,00000,TOTAL,Total,1,Minutos,20221231,"157.519,00","7.038,00","22,38"

