ExecutionTime
4/1/2023 10:10:48 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20170630,"5.603,00","3.719,00","1,51"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20171231,"7.925,00","2.207,00","3,59"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20180630,"7.205,00","2.523,00","2,86"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20181231,"6.214,00","2.153,00","2,89"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20190630,"6.623,00","2.986,00","2,22"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20191231,"5.988,00","2.377,00","2,52"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20200331,"5.175,00","1.565,00","3,31"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20200630,"1.806,00","658,00","2,74"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20200930,"3.922,00","1.076,00","3,64"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20201231,"6.511,00","1.224,00","5,32"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20210331,"1.877,00","629,00","2,98"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20210630,"12.974,00","3.498,00","3,71"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20210930,"4.731,00","1.442,00","3,28"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20211231,"8.720,00","1.540,00","5,66"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20220331,"6.705,00","1.626,00","4,12"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20220630,"12.584,00","1.682,00","7,48"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20220930,"9.249,00","1.636,00","5,65"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,81,81 - Arauca,00000,TOTAL,Total,1,Días,20221231,"7.560,00","1.528,00","4,95"

