ExecutionTime
4/7/2023 11:24:40 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20170630,"2.646,00","543,00","4,87"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20171231,"1.861,00","421,00","4,42"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20180630,"967,00","155,00","6,24"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20181231,"2.082,00","434,00","4,80"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20190630,"1.132,00","342,00","3,31"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20191231,"2.425,00","323,00","7,51"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200331,"399,00","79,00","5,05"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200630,"228,00","127,00","1,80"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200930,"233,00","84,00","2,77"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20201231,"653,00","57,00","11,46"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210331,"677,00","84,00","8,06"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210630,"444,00","65,00","6,83"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210930,"1.606,00","118,00","13,61"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20211231,"570,00","119,00","4,79"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220331,"957,00","96,00","9,97"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220630,"952,00","166,00","5,73"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220930,"2.120,00","220,00","9,64"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20221231,"1.924,00","153,00","12,58"

