ExecutionTime
4/7/2023 11:23:38 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20170630,"1.904.831,00","132.372,00","14,39"
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20171231,"2.142.833,00","125.297,00","17,10"
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20180630,"2.185.230,00","160.629,00","13,60"
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20181231,"1.262.747,00","119.299,00","10,58"
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20190630,"1.557.202,00","154.961,00","10,05"
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20191231,"1.774.882,00","141.071,00","12,58"
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200331,"1.288.872,00","101.732,00","12,67"
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200630,"360.843,00","50.654,00","7,12"
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200930,"561.953,00","75.202,00","7,47"
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20201231,"782.025,00","79.648,00","9,82"
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210331,"1.911.112,00","110.428,00","17,31"
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210630,"1.034.332,00","105.579,00","9,80"
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210930,"1.230.368,00","100.031,00","12,30"
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20211231,"1.188.280,00","94.301,00","12,60"
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220331,"2.263.840,00","152.931,00","14,80"
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220630,"1.663.255,00","116.042,00","14,33"
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220930,"1.397.001,00","117.614,00","11,88"
Tiempo promedio de espera para la asignación de cita de  Ginecología,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20221231,"1.210.387,00","92.704,00","13,06"

