ExecutionTime
4/7/2023 11:24:24 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20170630,"679.994,00","697.186,00","97,53"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20171231,"874.411,00","894.839,00","97,72"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20180630,"812.190,00","835.976,00","97,15"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20181231,"869.059,00","889.951,00","97,65"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20190630,"866.069,00","891.726,00","97,12"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20191231,"913.403,00","938.382,00","97,34"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20200331,"378.825,00","431.598,00","87,77"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20200630,"309.073,00","319.210,00","96,82"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20200930,"370.400,00","381.106,00","97,19"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20201231,"420.607,00","437.075,00","96,23"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20210331,"480.945,00","506.018,00","95,05"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20210630,"530.864,00","551.726,00","96,22"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20210930,"719.320,00","749.494,00","95,97"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20211231,"830.470,00","855.404,00","97,09"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20220331,"564.225,00","593.200,00","95,12"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20220630,"612.146,00","645.813,00","94,79"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20220930,"654.940,00","687.501,00","95,26"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,100,Porcentaje,20221231,"639.511,00","668.801,00","95,62"

