ExecutionTime
4/7/2023 11:22:22 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20170630,"1.638.194,00","148.198,00","11,05"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20171231,"1.975.582,00","166.873,00","11,84"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20180630,"2.407.202,00","167.047,00","14,41"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20181231,"2.169.777,00","172.096,00","12,61"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20190630,"1.935.582,00","172.050,00","11,25"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20191231,"1.909.272,00","145.272,00","13,14"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200331,"1.258.848,00","102.939,00","12,23"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200630,"439.340,00","50.551,00","8,69"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200930,"262.447,00","52.559,00","4,99"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20201231,"809.535,00","80.910,00","10,01"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210331,"1.368.731,00","115.809,00","11,82"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210630,"1.405.296,00","121.070,00","11,61"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210930,"1.363.205,00","126.262,00","10,80"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20211231,"1.845.993,00","137.886,00","13,39"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220331,"2.186.662,00","148.104,00","14,76"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220630,"2.041.681,00","114.986,00","17,76"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220930,"2.730.804,00","139.767,00","19,54"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20221231,"2.028.956,00","117.965,00","17,20"

