ExecutionTime
4/7/2023 11:24:04 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20170630,"7.355.489,00","882.657,00","8,33"
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20171231,"9.066.550,00","1.154.179,00","7,86"
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20180630,"11.544.049,00","935.277,00","12,34"
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20181231,"7.543.381,00","744.954,00","10,13"
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20190630,"7.513.255,00","771.474,00","9,74"
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20191231,"7.436.175,00","663.813,00","11,20"
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200331,"4.172.996,00","377.390,00","11,06"
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200630,"1.732.359,00","259.061,00","6,69"
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200930,"2.071.966,00","295.061,00","7,02"
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20201231,"3.308.911,00","353.754,00","9,35"
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210331,"9.763.804,00","546.973,00","17,85"
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210630,"7.355.412,00","531.863,00","13,83"
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210930,"6.663.349,00","609.054,00","10,94"
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20211231,"6.315.547,00","603.751,00","10,46"
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220331,"7.448.753,00","656.196,00","11,35"
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220630,"6.058.557,00","449.744,00","13,47"
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220930,"7.070.593,00","582.549,00","12,14"
Tiempo promedio de espera para la toma de Ecografía,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20221231,"5.536.580,00","499.239,00","11,09"

