ExecutionTime
4/7/2023 11:22:52 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20170630,"2.434.129,00","154.873,00","15,72"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20171231,"3.114.589,00","189.107,00","16,47"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20180630,"2.904.719,00","208.749,00","13,91"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20181231,"2.287.684,00","160.146,00","14,28"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20190630,"2.961.498,00","198.314,00","14,93"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20191231,"2.829.310,00","185.615,00","15,24"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200331,"1.882.948,00","114.642,00","16,42"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200630,"552.543,00","62.021,00","8,91"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200930,"998.572,00","85.154,00","11,73"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20201231,"1.207.126,00","78.052,00","15,47"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210331,"2.846.762,00","124.039,00","22,95"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210630,"1.229.647,00","102.005,00","12,05"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210930,"1.278.989,00","99.481,00","12,86"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20211231,"1.310.736,00","106.180,00","12,34"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220331,"2.620.522,00","149.907,00","17,48"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220630,"1.857.825,00","124.448,00","14,93"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220930,"1.598.215,00","118.656,00","13,47"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20221231,"1.697.164,00","99.526,00","17,05"

