ExecutionTime
4/7/2023 11:23:29 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20170630,"3.120.828,00","294.260,00","10,61"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20171231,"2.497.041,00","190.805,00","13,09"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20180630,"3.847.950,00","349.084,00","11,02"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20181231,"2.213.838,00","204.963,00","10,80"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20190630,"2.558.889,00","284.788,00","8,99"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20191231,"3.806.469,00","317.500,00","11,99"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200331,"3.178.055,00","249.338,00","12,75"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200630,"375.628,00","80.203,00","4,68"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20200930,"1.246.616,00","166.308,00","7,50"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20201231,"1.815.642,00","152.073,00","11,94"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210331,"1.790.651,00","204.309,00","8,76"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210630,"1.287.855,00","220.807,00","5,83"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20210930,"1.376.939,00","199.853,00","6,89"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20211231,"1.158.484,00","188.537,00","6,14"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220331,"2.926.465,00","349.735,00","8,37"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220630,"1.536.751,00","212.702,00","7,22"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20220930,"1.753.249,00","222.161,00","7,89"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,11,"11 - Bogotá, D.C.",00000,TOTAL,Total,1,Días,20221231,"971.552,00","125.619,00","7,73"

