ExecutionTime
4/4/2023 9:51:14 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con valoración por odontología,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201606,"855,00","4.950,00","17,27"
Proporción de gestantes con valoración por odontología,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201612,"963,00","5.411,00","17,80"
Proporción de gestantes con valoración por odontología,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201706,"907,00","6.127,00","14,80"
Proporción de gestantes con valoración por odontología,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201712,"980,00","7.060,00","13,88"
Proporción de gestantes con valoración por odontología,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201806,"1.145,00","6.124,00","18,70"
Proporción de gestantes con valoración por odontología,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","6.860,00","0,00"
Proporción de gestantes con valoración por odontología,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","5.953,00","0,00"
Proporción de gestantes con valoración por odontología,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","6.160,00","0,00"
Proporción de gestantes con valoración por odontología,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","5.123,00","0,00"
Proporción de gestantes con valoración por odontología,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,202012,"994,00","6.225,00","15,97"

