ExecutionTime
4/4/2023 9:52:14 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Tasa de mortalidad perinatal,70,70 - Sucre,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201606,"89,00","7.462,00","11,93"
Tasa de mortalidad perinatal,70,70 - Sucre,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201612,"90,00","8.062,00","11,16"
Tasa de mortalidad perinatal,70,70 - Sucre,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201706,"104,00","7.822,00","13,30"
Tasa de mortalidad perinatal,70,70 - Sucre,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201712,"113,00","8.960,00","12,61"
Tasa de mortalidad perinatal,70,70 - Sucre,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201806,"88,00","7.855,00","11,20"
Tasa de mortalidad perinatal,70,70 - Sucre,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201812,"117,00","8.853,00","13,22"
Tasa de mortalidad perinatal,70,70 - Sucre,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201906,"99,00","7.838,00","12,63"
Tasa de mortalidad perinatal,70,70 - Sucre,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201912,"135,00","8.440,00","16,00"
Tasa de mortalidad perinatal,70,70 - Sucre,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202006,"97,00","7.199,00","13,47"
Tasa de mortalidad perinatal,70,70 - Sucre,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202012,"105,00","8.579,00","12,24"
Tasa de mortalidad perinatal,70,70 - Sucre,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202106,"120,00","8.062,00","14,88"
Tasa de mortalidad perinatal,70,70 - Sucre,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202112,"134,00","8.901,00","15,05"
Tasa de mortalidad perinatal,70,70 - Sucre,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202206,"117,00","7.614,00","15,37"
Tasa de mortalidad perinatal,70,70 - Sucre,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202212,"85,00","7.942,00","10,70"

