ExecutionTime
4/4/2023 9:49:46 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201606,"18,00","734,00","2,45"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201612,"24,00","1.099,00","2,18"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201706,"8,00","495,00","1,62"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201712,"17,00","841,00","2,02"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201806,"17,00","814,00","2,09"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201812,"69,00","2.096,00","3,29"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201906,"12,00","782,00","1,53"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201912,"22,00","1.635,00","1,35"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,202006,"7,00","660,00","1,06"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","253,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,202106,"3,00","578,00","0,52"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,202112,"9,00","1.207,00","0,75"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,202206,"10,00","867,00","1,15"

