ExecutionTime
4/4/2023 9:53:10 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201406,"8,00","14.809,00","0,05"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201412,"6,00","17.404,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201506,"11,00","16.740,00","0,07"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201512,"4,00","12.556,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201606,"3,00","7.490,00","0,04"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201612,"9,00","10.219,00","0,09"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201706,"6,00","7.862,00","0,08"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201712,"6,00","11.351,00","0,05"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201806,"13,00","11.481,00","0,11"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201812,"8,00","13.922,00","0,06"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201906,"4,00","13.315,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,201912,"6,00","15.782,00","0,04"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,202006,"1,00","7.825,00","0,01"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,202012,"1,00","3.422,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,202106,"1,00","7.032,00","0,01"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,202112,"2,00","8.467,00","0,02"

