ExecutionTime
4/2/2023 10:17:01 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201706,"6,00","20.466,00","0,29"
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201712,"7,00","11.645,00","0,60"
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201806,"9,00","17.844,00","0,50"
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201812,"2,00","15.240,00","0,13"
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201906,"1,00","31.897,00","0,03"
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201912,"3,00","29.899,00","0,10"
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202003,"7,00","11.627,00","0,60"
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202006,"10,00","17.110,00","0,58"
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202009,"6,00","12.086,00","0,50"
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202012,"14,00","6.346,00","2,21"
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202103,"11,00","4.223,00","2,60"
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202106,"32,00","5.625,00","5,69"
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202109,"28,00","14.577,00","1,92"
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202112,"16,00","10.214,00","1,57"
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202203,"25,00","14.811,00","1,69"
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202206,"16,00","18.923,00","0,85"
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202209,"11,00","7.452,00","1,48"
Tasa de úlceras por presión.,85,Casanare,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202212,"3,00","6.221,00","0,48"

