ExecutionTime
4/2/2023 10:17:33 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Proporción de reingreso de pacientes al servicio de Urgencias en menos de 72 horas.,85,85 - Casanare,00000,TOTAL,Total,N/A,100,Porcentaje,201706,"13,00","4.225,00","0,31"
Proporción de reingreso de pacientes al servicio de Urgencias en menos de 72 horas.,85,85 - Casanare,00000,TOTAL,Total,N/A,100,Porcentaje,201712,"20,00","4.313,00","0,46"
Proporción de reingreso de pacientes al servicio de Urgencias en menos de 72 horas.,85,85 - Casanare,00000,TOTAL,Total,N/A,100,Porcentaje,201806,"58,00","7.841,00","0,74"
Proporción de reingreso de pacientes al servicio de Urgencias en menos de 72 horas.,85,85 - Casanare,00000,TOTAL,Total,N/A,100,Porcentaje,201812,"36,00","5.662,00","0,64"
Proporción de reingreso de pacientes al servicio de Urgencias en menos de 72 horas.,85,85 - Casanare,00000,TOTAL,Total,N/A,100,Porcentaje,201906,"37,00","8.682,00","0,43"
Proporción de reingreso de pacientes al servicio de Urgencias en menos de 72 horas.,85,85 - Casanare,00000,TOTAL,Total,N/A,100,Porcentaje,201912,"59,00","10.113,00","0,58"
Proporción de reingreso de pacientes al servicio de Urgencias en menos de 72 horas.,85,85 - Casanare,00000,TOTAL,Total,N/A,100,Porcentaje,202006,"34,00","5.860,00","0,58"
Proporción de reingreso de pacientes al servicio de Urgencias en menos de 72 horas.,85,85 - Casanare,00000,TOTAL,Total,N/A,100,Porcentaje,202012,"22,00","4.130,00","0,53"
Proporción de reingreso de pacientes al servicio de Urgencias en menos de 72 horas.,85,85 - Casanare,00000,TOTAL,Total,N/A,100,Porcentaje,202106,"23,00","3.349,00","0,69"
Proporción de reingreso de pacientes al servicio de Urgencias en menos de 72 horas.,85,85 - Casanare,00000,TOTAL,Total,N/A,100,Porcentaje,202112,"39,00","5.846,00","0,67"
Proporción de reingreso de pacientes al servicio de Urgencias en menos de 72 horas.,85,85 - Casanare,00000,TOTAL,Total,N/A,100,Porcentaje,202206,"53,00","8.421,00","0,63"

