ExecutionTime
4/6/2023 9:30:24 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Odontología General,94,94 - Guainía,00000,TOTAL,Total,1,Días,20170630,"28,00","1.323,00","0,02"
Tiempo promedio de espera para la asignación de cita de  Odontología General,94,94 - Guainía,00000,TOTAL,Total,1,Días,20171231,"52,00","1.456,00","0,04"
Tiempo promedio de espera para la asignación de cita de  Odontología General,94,94 - Guainía,00000,TOTAL,Total,1,Días,20180630,"4.522,00","2.132,00","2,12"
Tiempo promedio de espera para la asignación de cita de  Odontología General,94,94 - Guainía,00000,TOTAL,Total,1,Días,20181231,"332,00","1.634,00","0,20"
Tiempo promedio de espera para la asignación de cita de  Odontología General,94,94 - Guainía,00000,TOTAL,Total,1,Días,20191231,"12.294,00","6.324,00","1,94"
Tiempo promedio de espera para la asignación de cita de  Odontología General,94,94 - Guainía,00000,TOTAL,Total,1,Días,20200331,"3.180,00","1.208,00","2,63"
Tiempo promedio de espera para la asignación de cita de  Odontología General,94,94 - Guainía,00000,TOTAL,Total,1,Días,20200630,"51,00","384,00","0,13"
Tiempo promedio de espera para la asignación de cita de  Odontología General,94,94 - Guainía,00000,TOTAL,Total,1,Días,20200930,"0,00","6,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Odontología General,94,94 - Guainía,00000,TOTAL,Total,1,Días,20201231,"3,00","17,00","0,18"
Tiempo promedio de espera para la asignación de cita de  Odontología General,94,94 - Guainía,00000,TOTAL,Total,1,Días,20210331,"970,00","959,00","1,01"
Tiempo promedio de espera para la asignación de cita de  Odontología General,94,94 - Guainía,00000,TOTAL,Total,1,Días,20210630,"31,00","101,00","0,31"
Tiempo promedio de espera para la asignación de cita de  Odontología General,94,94 - Guainía,00000,TOTAL,Total,1,Días,20210930,"634,00","776,00","0,82"
Tiempo promedio de espera para la asignación de cita de  Odontología General,94,94 - Guainía,00000,TOTAL,Total,1,Días,20211231,"636,00","921,00","0,69"
Tiempo promedio de espera para la asignación de cita de  Odontología General,94,94 - Guainía,00000,TOTAL,Total,1,Días,20220331,"1.262,00","521,00","2,42"
Tiempo promedio de espera para la asignación de cita de  Odontología General,94,94 - Guainía,00000,TOTAL,Total,1,Días,20220630,"4,00","63,00","0,06"
Tiempo promedio de espera para la asignación de cita de  Odontología General,94,94 - Guainía,00000,TOTAL,Total,1,Días,20220930,"5.588,00","1.575,00","3,55"
Tiempo promedio de espera para la asignación de cita de  Odontología General,94,94 - Guainía,00000,TOTAL,Total,1,Días,20221231,"3.464,00","1.969,00","1,76"

