ExecutionTime
4/6/2023 9:30:33 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Pediatría ,94,94 - Guainía,00000,TOTAL,Total,1,Días,20180630,"2.501,00","159,00","15,73"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,94,94 - Guainía,00000,TOTAL,Total,1,Días,20191231,"12.823,00","961,00","13,34"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,94,94 - Guainía,00000,TOTAL,Total,1,Días,20200331,"480,00","80,00","6,00"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,94,94 - Guainía,00000,TOTAL,Total,1,Días,20200630,"0,00","1,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,94,94 - Guainía,00000,TOTAL,Total,1,Días,20200930,"0,00","1,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,94,94 - Guainía,00000,TOTAL,Total,1,Días,20201231,"0,00","1,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,94,94 - Guainía,00000,TOTAL,Total,1,Días,20210331,"409,00","83,00","4,93"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,94,94 - Guainía,00000,TOTAL,Total,1,Días,20210930,"1.219,00","244,00","5,00"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,94,94 - Guainía,00000,TOTAL,Total,1,Días,20211231,"1.216,00","173,00","7,03"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,94,94 - Guainía,00000,TOTAL,Total,1,Días,20220331,"1.499,00","217,00","6,91"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,94,94 - Guainía,00000,TOTAL,Total,1,Días,20220930,"1.948,00","190,00","10,25"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,94,94 - Guainía,00000,TOTAL,Total,1,Días,20221231,"983,00","204,00","4,82"

