ExecutionTime
4/4/2023 9:50:46 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201606,"122,00","19.816,00","0,62"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201612,"254,00","18.975,00","1,34"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201706,"581,00","20.500,00","2,83"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201712,"654,00","21.145,00","3,09"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201806,"1.077,00","19.797,00","5,44"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201812,"1.045,00","20.313,00","5,14"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201906,"910,00","18.578,00","4,90"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201912,"615,00","17.993,00","3,42"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,202006,"339,00","16.801,00","2,02"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,202012,"66,00","18.343,00","0,36"

