ExecutionTime
4/4/2023 9:53:22 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201606,"815.564,00","1.524.471,00","53,50"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201612,"798.314,00","1.536.645,00","51,95"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201706,"949.153,00","1.755.524,00","54,07"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201712,"917.117,00","1.763.797,00","52,00"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201806,"1.063.885,00","2.002.147,00","53,14"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201906,"1.278.251,00","2.009.220,00","63,62"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201912,"1.217.363,00","2.011.019,00","60,53"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,202006,"1.116.803,00","2.033.472,00","54,92"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,202012,"1.116.421,00","2.066.372,00","54,03"

