ExecutionTime
4/4/2023 9:50:13 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Tasa de mortalidad perinatal,76,76 - Valle del Cauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201606,"380,00","26.750,00","14,21"
Tasa de mortalidad perinatal,76,76 - Valle del Cauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201612,"332,00","26.351,00","12,60"
Tasa de mortalidad perinatal,76,76 - Valle del Cauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201706,"353,00","26.393,00","13,37"
Tasa de mortalidad perinatal,76,76 - Valle del Cauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201712,"366,00","27.634,00","13,24"
Tasa de mortalidad perinatal,76,76 - Valle del Cauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201806,"339,00","25.269,00","13,42"
Tasa de mortalidad perinatal,76,76 - Valle del Cauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201812,"324,00","26.238,00","12,35"
Tasa de mortalidad perinatal,76,76 - Valle del Cauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201906,"300,00","24.410,00","12,29"
Tasa de mortalidad perinatal,76,76 - Valle del Cauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201912,"309,00","24.907,00","12,41"
Tasa de mortalidad perinatal,76,76 - Valle del Cauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202006,"289,00","23.720,00","12,18"
Tasa de mortalidad perinatal,76,76 - Valle del Cauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202012,"369,00","24.915,00","14,81"
Tasa de mortalidad perinatal,76,76 - Valle del Cauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202106,"318,00","23.115,00","13,76"
Tasa de mortalidad perinatal,76,76 - Valle del Cauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202112,"308,00","24.266,00","12,69"
Tasa de mortalidad perinatal,76,76 - Valle del Cauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202206,"275,00","21.735,00","12,65"
Tasa de mortalidad perinatal,76,76 - Valle del Cauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202212,"288,00","21.621,00","13,32"

