ExecutionTime
4/4/2023 9:40:09 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201606,"29,00","1.116,00","2,60"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201612,"22,00","890,00","2,47"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201706,"35,00","1.712,00","2,04"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201712,"46,00","1.469,00","3,13"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201806,"62,00","2.448,00","2,53"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201812,"47,00","1.894,00","2,48"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201906,"89,00","3.144,00","2,83"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,201912,"65,00","3.051,00","2,13"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,202006,"32,00","1.331,00","2,40"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,202012,"2,00","296,00","0,68"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,202106,"13,00","1.003,00","1,30"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,202112,"21,00","1.348,00","1,56"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,76,76 - Valle del Cauca,00000,TOTAL,Total,100,Porcentaje,202206,"26,00","1.600,00","1,63"

