ExecutionTime
4/4/2023 5:40:52 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Tasa de mortalidad perinatal,47,47 - Magdalena,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201606,"122,00","10.497,00","11,62"
Tasa de mortalidad perinatal,47,47 - Magdalena,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201612,"148,00","11.712,00","12,64"
Tasa de mortalidad perinatal,47,47 - Magdalena,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201706,"143,00","11.061,00","12,93"
Tasa de mortalidad perinatal,47,47 - Magdalena,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201712,"171,00","13.283,00","12,87"
Tasa de mortalidad perinatal,47,47 - Magdalena,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201806,"136,00","11.012,00","12,35"
Tasa de mortalidad perinatal,47,47 - Magdalena,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201812,"135,00","13.094,00","10,31"
Tasa de mortalidad perinatal,47,47 - Magdalena,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201906,"138,00","11.856,00","11,64"
Tasa de mortalidad perinatal,47,47 - Magdalena,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201912,"184,00","12.960,00","14,20"
Tasa de mortalidad perinatal,47,47 - Magdalena,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202006,"136,00","10.879,00","12,50"
Tasa de mortalidad perinatal,47,47 - Magdalena,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202012,"155,00","13.373,00","11,59"
Tasa de mortalidad perinatal,47,47 - Magdalena,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202106,"157,00","11.943,00","13,15"
Tasa de mortalidad perinatal,47,47 - Magdalena,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202112,"152,00","13.407,00","11,34"
Tasa de mortalidad perinatal,47,47 - Magdalena,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202206,"167,00","11.069,00","15,09"
Tasa de mortalidad perinatal,47,47 - Magdalena,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202212,"136,00","11.636,00","11,69"

