ExecutionTime
4/4/2023 5:41:06 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201606,"45,00","7.336,00","0,61"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201612,"54,00","7.837,00","0,69"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201706,"83,00","8.561,00","0,97"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201712,"61,00","10.074,00","0,61"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201806,"101,00","8.536,00","1,18"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201812,"104,00","9.798,00","1,06"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201906,"237,00","8.857,00","2,68"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201912,"82,00","9.337,00","0,88"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,202006,"47,00","7.590,00","0,62"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,202012,"47,00","9.268,00","0,51"

