ExecutionTime
4/4/2023 5:40:40 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de partos por cesárea,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201606,"6.512,00","10.192,00","63,89"
Proporción de partos por cesárea,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201612,"7.256,00","11.352,00","63,92"
Proporción de partos por cesárea,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201706,"6.861,00","10.725,00","63,97"
Proporción de partos por cesárea,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201712,"8.277,00","12.872,00","64,30"
Proporción de partos por cesárea,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201806,"6.645,00","10.662,00","62,32"
Proporción de partos por cesárea,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201812,"7.830,00","12.728,00","61,52"
Proporción de partos por cesárea,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201906,"6.949,00","11.480,00","60,53"
Proporción de partos por cesárea,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201912,"7.344,00","12.534,00","58,59"
Proporción de partos por cesárea,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,202006,"5.952,00","10.519,00","56,58"
Proporción de partos por cesárea,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,202012,"7.456,00","12.885,00","57,87"
Proporción de partos por cesárea,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,202106,"6.802,00","11.517,00","59,06"
Proporción de partos por cesárea,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,202112,"7.924,00","12.964,00","61,12"
Proporción de partos por cesárea,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,202206,"6.655,00","10.662,00","62,42"
Proporción de partos por cesárea,47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,202212,"7.065,00","11.216,00","62,99"

