ExecutionTime
4/4/2023 5:43:25 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201606,"3.819,00","7.336,00","52,06"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201612,"4.039,00","7.837,00","51,54"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201706,"3.768,00","8.561,00","44,01"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201712,"4.658,00","10.074,00","46,24"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201806,"5.057,00","8.536,00","59,24"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201812,"6.248,00","9.798,00","63,77"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201906,"6.951,00","8.857,00","78,48"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,201912,"6.476,00","9.337,00","69,36"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,202006,"5.475,00","7.590,00","72,13"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),47,47 - Magdalena,00000,TOTAL,Total,100,Porcentaje,202012,"6.750,00","9.268,00","72,83"

