ExecutionTime
4/1/2023 10:01:53 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,201606,"23.525,00","38.002,00","61,90"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,201612,"23.276,00","38.537,00","60,40"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,201706,"31.128,00","64.296,00","48,41"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,201712,"30.549,00","65.693,00","46,50"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,201806,"40.354,00","77.242,00","52,24"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,201906,"48.283,00","85.206,00","56,67"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,201912,"48.916,00","86.387,00","56,62"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,202006,"48.305,00","88.758,00","54,42"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,202012,"50.712,00","92.586,00","54,77"

