ExecutionTime
4/1/2023 9:58:28 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con valoración por odontología,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,201606,"377,00","1.379,00","27,34"
Proporción de gestantes con valoración por odontología,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,201612,"150,00","1.429,00","10,50"
Proporción de gestantes con valoración por odontología,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,201706,"434,00","1.897,00","22,88"
Proporción de gestantes con valoración por odontología,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,201712,"800,00","1.993,00","40,14"
Proporción de gestantes con valoración por odontología,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,201806,"988,00","1.717,00","57,54"
Proporción de gestantes con valoración por odontología,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","1.975,00","0,00"
Proporción de gestantes con valoración por odontología,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","1.698,00","0,00"
Proporción de gestantes con valoración por odontología,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","1.740,00","0,00"
Proporción de gestantes con valoración por odontología,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","1.417,00","0,00"
Proporción de gestantes con valoración por odontología,81,81 - Arauca,00000,TOTAL,Total,100,Porcentaje,202012,"1.192,00","1.784,00","66,82"

