ExecutionTime
4/1/2023 9:59:07 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Tasa de mortalidad perinatal,81,81 - Arauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201606,"19,00","2.110,00","9,00"
Tasa de mortalidad perinatal,81,81 - Arauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201612,"16,00","2.123,00","7,54"
Tasa de mortalidad perinatal,81,81 - Arauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201706,"17,00","2.173,00","7,82"
Tasa de mortalidad perinatal,81,81 - Arauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201712,"18,00","2.338,00","7,70"
Tasa de mortalidad perinatal,81,81 - Arauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201806,"25,00","2.290,00","10,92"
Tasa de mortalidad perinatal,81,81 - Arauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201812,"29,00","2.748,00","10,55"
Tasa de mortalidad perinatal,81,81 - Arauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201906,"24,00","2.819,00","8,51"
Tasa de mortalidad perinatal,81,81 - Arauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201912,"26,00","2.920,00","8,90"
Tasa de mortalidad perinatal,81,81 - Arauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202006,"30,00","2.703,00","11,10"
Tasa de mortalidad perinatal,81,81 - Arauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202012,"42,00","2.792,00","15,04"
Tasa de mortalidad perinatal,81,81 - Arauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202106,"36,00","2.899,00","12,42"
Tasa de mortalidad perinatal,81,81 - Arauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202112,"34,00","2.928,00","11,61"
Tasa de mortalidad perinatal,81,81 - Arauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202206,"35,00","2.434,00","14,38"
Tasa de mortalidad perinatal,81,81 - Arauca,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202212,"28,00","2.226,00","12,58"

