ExecutionTime
4/1/2023 5:54:32 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201406,"5,00","19.863,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201412,"2,00","16.943,00","0,01"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201506,"2,00","17.427,00","0,01"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201512,"1,00","7.488,00","0,01"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201606,"4,00","8.093,00","0,05"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201612,"4,00","3.942,00","0,10"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201706,"4,00","7.560,00","0,05"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201712,"9,00","9.771,00","0,09"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201806,"4,00","12.862,00","0,03"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201812,"6,00","9.432,00","0,06"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201906,"1,00","14.358,00","0,01"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","12.232,00","0,00"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,202006,"4,00","5.518,00","0,07"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,202012,"3,00","1.582,00","0,19"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,202106,"3,00","2.483,00","0,12"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,202112,"1,00","5.702,00","0,02"

