ExecutionTime
4/1/2023 5:54:13 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201606,"19,00","6.180,00","0,31"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201612,"18,00","6.099,00","0,30"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201706,"29,00","5.433,00","0,53"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201712,"43,00","5.374,00","0,80"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201806,"359,00","6.237,00","5,76"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201812,"155,00","6.208,00","2,50"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201906,"495,00","5.729,00","8,64"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201912,"42,00","5.623,00","0,75"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,202006,"14,00","5.168,00","0,27"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,202012,"8,00","5.590,00","0,14"

