ExecutionTime
4/1/2023 5:55:46 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201606,"174.176,00","353.979,00","49,21"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201612,"169.334,00","356.986,00","47,43"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201706,"190.241,00","336.119,00","56,60"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201712,"183.966,00","338.056,00","54,42"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201806,"224.362,00","472.039,00","47,53"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201906,"260.642,00","472.705,00","55,14"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,201912,"256.495,00","474.555,00","54,05"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,202006,"249.346,00","480.994,00","51,84"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,15,15 - Boyacá,00000,TOTAL,Total,100,Porcentaje,202012,"250.355,00","497.170,00","50,36"

