ExecutionTime
4/7/2023 9:59:53 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201706,"25,00","50.651,00","0,49"
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201712,"15,00","64.913,00","0,23"
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201806,"28,00","65.950,00","0,42"
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201812,"64,00","128.755,00","0,50"
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201906,"63,00","111.225,00","0,57"
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,201912,"43,00","150.575,00","0,29"
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202003,"19,00","86.093,00","0,22"
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202006,"37,00","90.742,00","0,41"
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202009,"71,00","35.534,00","2,00"
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202012,"26,00","47.188,00","0,55"
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202103,"42,00","25.337,00","1,66"
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202106,"38,00","24.947,00","1,52"
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202109,"41,00","46.661,00","0,88"
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202112,"41,00","30.046,00","1,36"
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202203,"37,00","18.692,00","1,98"
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202206,"35,00","60.294,00","0,58"
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202209,"48,00","84.633,00","0,57"
Tasa de úlceras por presión.,47,Magdalena,00000,TOTAL,Total,N/A,1000,Por 1000 días paciente,202212,"24,00","39.211,00","0,61"

