ExecutionTime
4/1/2023 8:47:32 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),201706,"0,00","142,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),201712,"0,00","258,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),201806,"0,00","556,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),201812,"0,00","786,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),201906,"3,00","1.046,00","0,29"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),201912,"7,00","1.792,00","0,39"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),202003,"0,00","753,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),202006,"2,00","2.105,00","0,10"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),202009,"1,00","565,00","0,18"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),202012,"1,00","787,00","0,13"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),202103,"5,00","47,00","10,64"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),202106,"0,00","427,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),202109,"5,00","646,00","0,77"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),202112,"3,00","525,00","0,57"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),202203,"1,00","295,00","0,34"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),202206,"0,00","737,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),202209,"0,00","797,00","0,00"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,91,Amazonas,00000,TOTAL,Total,N/A,100,Por 100 (%),202212,"2,00","514,00","0,39"

