ExecutionTime
4/2/2023 10:51:38 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),201706,"67,00","18.378,00","0,36"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),201712,"97,00","19.888,00","0,49"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),201806,"60,00","18.525,00","0,32"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),201812,"71,00","36.850,00","0,19"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),201906,"78,00","33.272,00","0,23"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),201912,"67,00","36.696,00","0,18"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),202003,"15,00","20.872,00","0,07"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),202006,"36,00","23.950,00","0,15"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),202009,"22,00","12.427,00","0,18"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),202012,"23,00","15.228,00","0,15"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),202103,"28,00","9.888,00","0,28"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),202106,"21,00","8.061,00","0,26"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),202109,"27,00","12.905,00","0,21"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),202112,"37,00","10.213,00","0,36"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),202203,"16,00","11.154,00","0,14"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),202206,"28,00","24.075,00","0,12"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),202209,"35,00","34.877,00","0,10"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,20,Cesar,00000,TOTAL,Total,N/A,100,Por 100 (%),202212,"49,00","16.125,00","0,30"

