ExecutionTime
4/1/2023 11:16:48 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,17,17 - Caldas,00000,TOTAL,Total,1,Días,20170630,"20,00","18,00","1,11"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,17,17 - Caldas,00000,TOTAL,Total,1,Días,20171231,"657,00","29,00","22,66"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,17,17 - Caldas,00000,TOTAL,Total,1,Días,20180630,"16,00","13,00","1,23"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,17,17 - Caldas,00000,TOTAL,Total,1,Días,20181231,"461,00","50,00","9,22"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,17,17 - Caldas,00000,TOTAL,Total,1,Días,20190630,"147,00","24,00","6,13"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,17,17 - Caldas,00000,TOTAL,Total,1,Días,20191231,"52,00","28,00","1,86"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,17,17 - Caldas,00000,TOTAL,Total,1,Días,20200331,"16,00","2,00","8,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,17,17 - Caldas,00000,TOTAL,Total,1,Días,20200930,"9,00","11,00","0,82"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,17,17 - Caldas,00000,TOTAL,Total,1,Días,20201231,"11,00","9,00","1,22"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210331,"39,00","22,00","1,77"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210630,"360,00","68,00","5,29"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210930,"78,00","69,00","1,13"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,17,17 - Caldas,00000,TOTAL,Total,1,Días,20211231,"281,00","60,00","4,68"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220331,"676,00","46,00","14,70"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220630,"200,00","47,00","4,26"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220930,"250,00","78,00","3,21"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,17,17 - Caldas,00000,TOTAL,Total,1,Días,20221231,"166,00","33,00","5,03"

