ExecutionTime
4/1/2023 11:11:28 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20170630,"26.302,00","8.011,00","3,28"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20171231,"17.300,00","6.755,00","2,56"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20180630,"32.926,00","8.486,00","3,88"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20181231,"59.862,00","11.235,00","5,33"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20190630,"73.227,00","14.919,00","4,91"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20191231,"61.035,00","9.834,00","6,21"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20200331,"55.044,00","8.491,00","6,48"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20200630,"9.083,00","2.371,00","3,83"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20200930,"22.596,00","5.545,00","4,08"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20201231,"24.539,00","7.018,00","3,50"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210331,"36.455,00","7.777,00","4,69"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210630,"8.400,00","7.867,00","1,07"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210930,"8.522,00","2.565,00","3,32"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20211231,"9.045,00","2.242,00","4,03"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220331,"8.648,00","2.433,00","3,55"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220630,"12.086,00","2.504,00","4,83"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220930,"14.512,00","3.414,00","4,25"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,17,17 - Caldas,00000,TOTAL,Total,1,Días,20221231,"44.333,00","6.215,00","7,13"

