ExecutionTime
4/1/2023 11:12:32 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20170630,"213.020,00","16.295,00","13,07"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20171231,"433.250,00","34.404,00","12,59"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20180630,"362.947,00","28.171,00","12,88"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20181231,"543.782,00","38.272,00","14,21"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20190630,"513.300,00","35.884,00","14,30"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20191231,"742.829,00","66.587,00","11,16"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20200331,"370.859,00","37.374,00","9,92"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20200630,"89.729,00","14.821,00","6,05"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20200930,"216.584,00","32.279,00","6,71"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20201231,"263.829,00","37.687,00","7,00"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210331,"384.581,00","45.301,00","8,49"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210630,"87.573,00","42.526,00","2,06"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210930,"102.876,00","12.588,00","8,17"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20211231,"124.357,00","40.832,00","3,05"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220331,"721.707,00","47.642,00","15,15"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220630,"354.958,00","20.786,00","17,08"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220930,"269.308,00","16.468,00","16,35"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,17,17 - Caldas,00000,TOTAL,Total,1,Días,20221231,"366.573,00","38.689,00","9,47"

