ExecutionTime
4/1/2023 11:15:07 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20170630,"159.911,00","16.921,00","9,45"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20171231,"53.351,00","8.697,00","6,13"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20180630,"113.715,00","10.525,00","10,80"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20181231,"117.230,00","9.732,00","12,05"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20190630,"82.140,00","10.348,00","7,94"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20191231,"374.874,00","8.277,00","45,29"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20200331,"42.078,00","4.942,00","8,51"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20200630,"12.611,00","2.829,00","4,46"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20200930,"53.141,00","6.277,00","8,47"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20201231,"30.772,00","3.830,00","8,03"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210331,"50.977,00","5.037,00","10,12"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210630,"71.352,00","7.022,00","10,16"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210930,"67.513,00","7.152,00","9,44"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20211231,"72.127,00","6.073,00","11,88"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220331,"68.582,00","5.394,00","12,71"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220630,"113.401,00","6.870,00","16,51"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220930,"73.144,00","5.236,00","13,97"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20221231,"54.213,00","4.408,00","12,30"

