ExecutionTime
4/1/2023 11:11:10 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20170630,"1.025.212,00","286.927,00","3,57"
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20171231,"692.071,00","236.848,00","2,92"
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20180630,"1.186.465,00","317.870,00","3,73"
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20181231,"664.046,00","240.950,00","2,76"
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20190630,"811.250,00","310.877,00","2,61"
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20191231,"970.652,00","245.694,00","3,95"
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20200331,"685.890,00","190.435,00","3,60"
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20200630,"183.502,00","99.134,00","1,85"
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20200930,"430.632,00","141.503,00","3,04"
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20201231,"496.088,00","124.433,00","3,99"
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210331,"768.967,00","198.634,00","3,87"
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210630,"696.930,00","175.669,00","3,97"
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210930,"401.947,00","128.243,00","3,13"
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20211231,"393.289,00","116.980,00","3,36"
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220331,"732.655,00","197.968,00","3,70"
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220630,"574.374,00","148.362,00","3,87"
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220930,"436.213,00","135.699,00","3,21"
Tiempo promedio de espera para la asignación de cita de  Medicina General,17,17 - Caldas,00000,TOTAL,Total,1,Días,20221231,"307.328,00","101.474,00","3,03"

