ExecutionTime
4/1/2023 11:14:00 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20170630,"240.751,00","18.191,00","13,23"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20171231,"266.216,00","18.762,00","14,19"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20180630,"289.749,00","20.001,00","14,49"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20181231,"233.663,00","20.330,00","11,49"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20190630,"201.991,00","22.274,00","9,07"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20191231,"187.336,00","17.385,00","10,78"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20200331,"86.876,00","10.228,00","8,49"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20200630,"81.349,00","7.490,00","10,86"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20200930,"53.681,00","6.711,00","8,00"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20201231,"105.862,00","8.964,00","11,81"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210331,"86.858,00","9.153,00","9,49"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210630,"193.449,00","16.433,00","11,77"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20210930,"136.196,00","12.282,00","11,09"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20211231,"142.570,00","10.317,00","13,82"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220331,"200.592,00","20.015,00","10,02"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220630,"155.100,00","12.526,00","12,38"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20220930,"121.454,00","11.177,00","10,87"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,17,17 - Caldas,00000,TOTAL,Total,1,Días,20221231,"37.246,00","3.796,00","9,81"

