ExecutionTime
4/2/2023 11:04:14 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Tasa de mortalidad perinatal,23,23 - Córdoba,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201606,"190,00","13.046,00","14,56"
Tasa de mortalidad perinatal,23,23 - Córdoba,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201612,"233,00","13.930,00","16,73"
Tasa de mortalidad perinatal,23,23 - Córdoba,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201706,"238,00","13.147,00","18,10"
Tasa de mortalidad perinatal,23,23 - Córdoba,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201712,"235,00","14.386,00","16,34"
Tasa de mortalidad perinatal,23,23 - Córdoba,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201806,"222,00","12.997,00","17,08"
Tasa de mortalidad perinatal,23,23 - Córdoba,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201812,"237,00","14.063,00","16,85"
Tasa de mortalidad perinatal,23,23 - Córdoba,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201906,"192,00","12.314,00","15,59"
Tasa de mortalidad perinatal,23,23 - Córdoba,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201912,"195,00","13.346,00","14,61"
Tasa de mortalidad perinatal,23,23 - Córdoba,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202006,"189,00","11.269,00","16,77"
Tasa de mortalidad perinatal,23,23 - Córdoba,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202012,"235,00","13.415,00","17,52"
Tasa de mortalidad perinatal,23,23 - Córdoba,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202106,"238,00","13.057,00","18,23"
Tasa de mortalidad perinatal,23,23 - Córdoba,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202112,"244,00","13.595,00","17,95"
Tasa de mortalidad perinatal,23,23 - Córdoba,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202206,"170,00","12.320,00","13,80"
Tasa de mortalidad perinatal,23,23 - Córdoba,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202212,"223,00","12.555,00","17,76"

